#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2024-11-29 08:55:14.451
#Sample rate: 5000Hz
#Samples: 20809
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -3 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.4394,2.811781200441132
-0.4392,2.811781200441132
-0.4390000000000001,2.811440561927057
-0.4388000000000001,2.811440561927057
-0.4386000000000001,2.811099923412982
-0.4384000000000001,2.811099923412982
-0.4382000000000001,2.811099923412982
-0.4380000000000002,2.810759284898906
-0.4378000000000002,2.811440561927056
-0.4376000000000002,2.811099923412982
-0.4373999999999998,2.811099923412982
-0.4371999999999998,2.811099923412981
-0.4369999999999998,2.810759284898906
-0.4367999999999999,2.811099923412982
-0.4365999999999999,2.810759284898906
-0.4363999999999999,2.811099923412982
-0.4361999999999999,2.811099923412982
-0.4359999999999999,2.811099923412982
-0.4358,2.811099923412982
-0.4356,2.811099923412982
-0.4354,2.811099923412982
-0.4352,2.811099923412982
-0.4350000000000001,2.810759284898906
-0.4348000000000001,2.810418646384831
-0.4346000000000001,2.810418646384831
-0.4344000000000001,2.810078007870755
-0.4342000000000001,2.809737369356681
-0.4340000000000002,2.809737369356681
-0.4338000000000002,2.809396730842606
-0.4336000000000002,2.809396730842605
-0.4333999999999998,2.80905609232853
-0.4331999999999998,2.809396730842605
-0.4329999999999998,2.809396730842605
-0.4327999999999999,2.80905609232853
-0.4325999999999999,2.80905609232853
-0.4323999999999999,2.80905609232853
-0.4321999999999999,2.808715453814454
-0.4319999999999999,2.808715453814454
-0.4318,2.80905609232853
-0.4316,2.80905609232853
-0.4314,2.80905609232853
-0.4312,2.80905609232853
-0.431,2.808715453814454
-0.4308000000000001,2.808374815300379
-0.4306000000000001,2.808374815300379
-0.4304000000000001,2.808715453814454
-0.4302000000000001,2.808374815300379
-0.4300000000000002,2.808374815300379
-0.4298000000000002,2.808374815300379
-0.4296000000000002,2.808374815300379
-0.4293999999999998,2.808715453814454
-0.4291999999999998,2.808715453814454
-0.4289999999999998,2.808715453814454
-0.4287999999999998,2.808374815300379
-0.4285999999999999,2.808034176786304
-0.4283999999999999,2.808034176786304
-0.4281999999999999,2.807693538272229
-0.4279999999999999,2.807693538272229
-0.4278,2.807693538272229
-0.4276,2.807693538272229
-0.4274,2.807693538272229
-0.4272,2.807693538272229
-0.427,2.807693538272229
-0.4268000000000001,2.807352899758153
-0.4266000000000001,2.807352899758153
-0.4264000000000001,2.807352899758153
-0.4262000000000001,2.807693538272229
-0.4260000000000002,2.807693538272229
-0.4258000000000002,2.807693538272229
-0.4256000000000002,2.807352899758154
-0.4253999999999998,2.807352899758153
-0.4251999999999998,2.807352899758153
-0.4249999999999998,2.807352899758153
-0.4247999999999998,2.807012261244078
-0.4245999999999999,2.807352899758153
-0.4243999999999999,2.807012261244078
-0.4241999999999999,2.807012261244078
-0.4239999999999999,2.807352899758153
-0.4238,2.807012261244078
-0.4236,2.807012261244078
-0.4234,2.806671622730002
-0.4232,2.806330984215927
-0.423,2.806671622730002
-0.4228000000000001,2.806330984215927
-0.4226000000000001,2.805990345701852
-0.4224000000000001,2.806330984215927
-0.4222000000000001,2.806330984215927
-0.4220000000000002,2.805649707187777
-0.4218000000000002,2.805990345701852
-0.4216000000000002,2.805990345701852
-0.4214000000000002,2.806330984215927
-0.4211999999999998,2.805990345701852
-0.4209999999999998,2.805990345701852
-0.4207999999999998,2.805649707187777
-0.4205999999999999,2.805649707187777
-0.4203999999999999,2.804627791645551
-0.4201999999999999,2.805309068673701
-0.4199999999999999,2.805309068673701
-0.4198,2.804968430159626
-0.4196,2.804968430159626
-0.4194,2.804968430159626
-0.4192,2.804968430159626
-0.419,2.805309068673701
-0.4188000000000001,2.805309068673701
-0.4186000000000001,2.804968430159626
-0.4184000000000001,2.804627791645551
-0.4182000000000001,2.804627791645551
-0.4180000000000001,2.804968430159626
-0.4178000000000002,2.804968430159626
-0.4176000000000002,2.804968430159626
-0.4174000000000002,2.805309068673701
-0.4171999999999998,2.805649707187776
-0.4169999999999998,2.805309068673701
-0.4167999999999998,2.804968430159626
-0.4165999999999999,2.805309068673701
-0.4163999999999999,2.805309068673701
-0.4161999999999999,2.805649707187777
-0.4159999999999999,2.805649707187777
-0.4157999999999999,2.805649707187777
-0.4156,2.805649707187777
-0.4154,2.805649707187777
-0.4152,2.805990345701852
-0.415,2.805990345701852
-0.4148000000000001,2.805649707187777
-0.4146000000000001,2.805990345701852
-0.4144000000000001,2.805990345701852
-0.4142000000000001,2.805649707187777
-0.4140000000000001,2.805990345701852
-0.4138000000000002,2.805990345701852
-0.4136000000000002,2.805649707187777
-0.4134000000000002,2.805990345701852
-0.4131999999999998,2.805990345701852
-0.4129999999999998,2.805990345701852
-0.4127999999999998,2.805990345701852
-0.4125999999999999,2.805649707187777
-0.4123999999999999,2.805649707187777
-0.4121999999999999,2.805649707187777
-0.4119999999999999,2.805990345701852
-0.4117999999999999,2.805990345701852
-0.4116,2.805990345701852
-0.4114,2.805990345701852
-0.4112,2.805990345701852
-0.411,2.806330984215927
-0.4108000000000001,2.806330984215927
-0.4106000000000001,2.806330984215927
-0.4104000000000001,2.805990345701852
-0.4102000000000001,2.805990345701852
-0.4100000000000001,2.805990345701852
-0.4098000000000002,2.805990345701852
-0.4096000000000002,2.805990345701852
-0.4094000000000002,2.805990345701852
-0.4091999999999998,2.806330984215928
-0.4089999999999998,2.806671622730002
-0.4087999999999998,2.806671622730002
-0.4085999999999999,2.806671622730002
-0.4083999999999999,2.806330984215927
-0.4081999999999999,2.806330984215927
-0.4079999999999999,2.806671622730002
-0.4077999999999999,2.806671622730002
-0.4076,2.806671622730002
-0.4074,2.807012261244078
-0.4072,2.807012261244078
-0.407,2.807352899758153
-0.4068000000000001,2.807352899758153
-0.4066000000000001,2.808034176786304
-0.4064000000000001,2.808715453814454
-0.4062000000000001,2.808374815300379
-0.4060000000000001,2.808715453814454
-0.4058000000000002,2.808715453814454
-0.4056000000000002,2.808715453814454
-0.4054000000000002,2.808715453814454
-0.4051999999999998,2.808715453814455
-0.4049999999999998,2.80905609232853
-0.4047999999999998,2.809396730842605
-0.4045999999999998,2.809396730842605
-0.4043999999999999,2.809396730842605
-0.4041999999999999,2.809737369356681
-0.4039999999999999,2.809737369356681
-0.4037999999999999,2.810418646384831
-0.4036,2.810078007870755
-0.4034,2.810418646384831
-0.4032,2.810759284898906
-0.403,2.810759284898906
-0.4028,2.810418646384831
-0.4026000000000001,2.810759284898906
-0.4024000000000001,2.810759284898906
-0.4022000000000001,2.811099923412982
-0.4020000000000001,2.811099923412982
-0.4018000000000002,2.811099923412982
-0.4016000000000002,2.811099923412982
-0.4014000000000002,2.811781200441131
-0.4011999999999998,2.811781200441132
-0.4009999999999998,2.812121838955207
-0.4007999999999998,2.812121838955207
-0.4005999999999998,2.811440561927057
-0.4003999999999999,2.811781200441132
-0.4001999999999999,2.812121838955207
-0.3999999999999999,2.812803115983358
-0.3997999999999999,2.812803115983358
-0.3996,2.812803115983358
-0.3994,2.813143754497434
-0.3992,2.812803115983358
-0.399,2.813484393011509
-0.3988,2.813484393011509
-0.3986000000000001,2.813484393011509
-0.3984000000000001,2.813484393011509
-0.3982000000000001,2.813143754497434
-0.3980000000000001,2.813484393011509
-0.3978000000000002,2.813825031525584
-0.3976000000000002,2.813825031525584
-0.3974000000000002,2.814165670039659
-0.3972000000000002,2.813825031525584
-0.3969999999999998,2.814506308553735
-0.3967999999999998,2.814506308553735
-0.3965999999999998,2.814506308553735
-0.3963999999999999,2.81484694706781
-0.3961999999999999,2.81484694706781
-0.3959999999999999,2.815187585581885
-0.3957999999999999,2.815187585581885
-0.3956,2.81552822409596
-0.3954,2.81552822409596
-0.3952,2.81552822409596
-0.395,2.81552822409596
-0.3948,2.815868862610036
-0.3946000000000001,2.815868862610036
-0.3944000000000001,2.815868862610036
-0.3942000000000001,2.815868862610036
-0.3940000000000001,2.816209501124111
-0.3938000000000001,2.816209501124111
-0.3936000000000002,2.815868862610036
-0.3934000000000002,2.815868862610036
-0.3932000000000002,2.816550139638185
-0.3929999999999998,2.816550139638186
-0.3927999999999998,2.816209501124111
-0.3925999999999998,2.816209501124111
-0.3923999999999999,2.816550139638187
-0.3921999999999999,2.816550139638187
-0.3919999999999999,2.816209501124111
-0.3917999999999999,2.816550139638187
-0.3915999999999999,2.816550139638187
-0.3914,2.816550139638187
-0.3912,2.816550139638187
-0.391,2.816550139638187
-0.3908,2.816890778152262
-0.3906000000000001,2.816550139638187
-0.3904000000000001,2.816550139638187
-0.3902000000000001,2.816550139638187
-0.3900000000000001,2.816550139638187
-0.3898000000000001,2.816550139638187
-0.3896000000000002,2.816550139638187
-0.3894000000000002,2.816890778152261
-0.3892000000000002,2.816550139638187
-0.3889999999999998,2.816890778152261
-0.3887999999999998,2.816550139638187
-0.3885999999999998,2.816890778152262
-0.3883999999999999,2.816550139638187
-0.3881999999999999,2.816550139638187
-0.3879999999999999,2.816550139638187
-0.3877999999999999,2.816550139638187
-0.3875999999999999,2.816550139638187
-0.3874,2.816550139638187
-0.3872,2.816890778152262
-0.387,2.816890778152262
-0.3868,2.817231416666337
-0.3866000000000001,2.816890778152262
-0.3864000000000001,2.817572055180412
-0.3862000000000001,2.817912693694488
-0.3860000000000001,2.817912693694488
-0.3858000000000001,2.817572055180412
-0.3856000000000002,2.817572055180412
-0.3854000000000002,2.817572055180412
-0.3852000000000002,2.817231416666337
-0.3849999999999998,2.817572055180412
-0.3847999999999998,2.817231416666337
-0.3845999999999998,2.816890778152262
-0.3843999999999999,2.816890778152262
-0.3841999999999999,2.817231416666337
-0.3839999999999999,2.816890778152262
-0.3837999999999999,2.816890778152262
-0.3835999999999999,2.816550139638187
-0.3834,2.816890778152262
-0.3832,2.816890778152262
-0.383,2.816890778152262
-0.3828,2.816890778152262
-0.3826000000000001,2.816550139638187
-0.3824000000000001,2.816550139638187
-0.3822000000000001,2.816209501124111
-0.3820000000000001,2.816209501124111
-0.3818000000000001,2.816209501124111
-0.3816000000000002,2.816209501124111
-0.3814000000000002,2.816209501124111
-0.3812000000000002,2.816209501124111
-0.3809999999999998,2.816209501124111
-0.3807999999999998,2.816209501124111
-0.3805999999999998,2.816209501124111
-0.3803999999999998,2.81552822409596
-0.3801999999999999,2.81552822409596
-0.3799999999999999,2.81552822409596
-0.3797999999999999,2.81552822409596
-0.3795999999999999,2.81552822409596
-0.3794,2.81552822409596
-0.3792,2.81552822409596
-0.379,2.81552822409596
-0.3788,2.81552822409596
-0.3786,2.81552822409596
-0.3784000000000001,2.815187585581885
-0.3782000000000001,2.81484694706781
-0.3780000000000001,2.81484694706781
-0.3778000000000001,2.815187585581885
-0.3776000000000002,2.81484694706781
-0.3774000000000002,2.814506308553735
-0.3772000000000002,2.81484694706781
-0.3769999999999998,2.81484694706781
-0.3767999999999998,2.81484694706781
-0.3765999999999998,2.81484694706781
-0.3763999999999998,2.81484694706781
-0.3761999999999999,2.81552822409596
-0.3759999999999999,2.815187585581885
-0.3757999999999999,2.815187585581885
-0.3755999999999999,2.81484694706781
-0.3754,2.815187585581885
-0.3752,2.815187585581885
-0.375,2.815187585581885
-0.3748,2.815187585581885
-0.3746,2.81552822409596
-0.3744000000000001,2.815187585581885
-0.3742000000000001,2.815187585581885
-0.3740000000000001,2.815187585581885
-0.3738000000000001,2.815187585581885
-0.3736000000000002,2.81484694706781
-0.3734000000000002,2.81484694706781
-0.3732000000000002,2.81484694706781
-0.3730000000000002,2.815528224095959
-0.3727999999999998,2.815187585581885
-0.3725999999999998,2.81484694706781
-0.3723999999999998,2.81484694706781
-0.3721999999999999,2.814506308553735
-0.3719999999999999,2.81484694706781
-0.3717999999999999,2.814506308553735
-0.3715999999999999,2.814506308553735
-0.3714,2.81484694706781
-0.3712,2.815187585581885
-0.371,2.81484694706781
-0.3708,2.81484694706781
-0.3706,2.814506308553735
-0.3704000000000001,2.814165670039659
-0.3702000000000001,2.814165670039659
-0.3700000000000001,2.814506308553735
-0.3698000000000001,2.814506308553735
-0.3696000000000002,2.814506308553735
-0.3694000000000002,2.814506308553735
-0.3692000000000002,2.814506308553735
-0.3690000000000002,2.81484694706781
-0.3687999999999998,2.81484694706781
-0.3685999999999998,2.814506308553734
-0.3683999999999998,2.814165670039659
-0.3681999999999999,2.814165670039659
-0.3679999999999999,2.814165670039659
-0.3677999999999999,2.813484393011509
-0.3675999999999999,2.813825031525584
-0.3673999999999999,2.813484393011509
-0.3672,2.813825031525584
-0.367,2.813825031525584
-0.3668,2.814165670039659
-0.3666,2.814165670039659
-0.3664000000000001,2.814506308553735
-0.3662000000000001,2.814506308553735
-0.3660000000000001,2.814165670039659
-0.3658000000000001,2.814165670039659
-0.3656000000000001,2.813825031525584
-0.3654000000000002,2.813484393011509
-0.3652000000000002,2.813825031525583
-0.3650000000000002,2.813484393011509
-0.3647999999999998,2.813825031525583
-0.3645999999999998,2.813484393011508
-0.3643999999999998,2.813143754497434
-0.3641999999999999,2.813143754497434
-0.3639999999999999,2.813143754497434
-0.3637999999999999,2.813143754497434
-0.3635999999999999,2.813143754497434
-0.3633999999999999,2.812803115983358
-0.3632,2.812803115983358
-0.363,2.812803115983358
-0.3628,2.812803115983358
-0.3626,2.812803115983358
-0.3624000000000001,2.812803115983358
-0.3622000000000001,2.812462477469283
-0.3620000000000001,2.812462477469283
-0.3618000000000001,2.812121838955207
-0.3616000000000001,2.812121838955207
-0.3614000000000002,2.812121838955207
-0.3612000000000002,2.812121838955207
-0.3610000000000002,2.812121838955207
-0.3607999999999998,2.812121838955207
-0.3605999999999998,2.811781200441132
-0.3603999999999998,2.811440561927057
-0.3601999999999999,2.811440561927057
-0.3599999999999999,2.811440561927057
-0.3597999999999999,2.811440561927057
-0.3595999999999999,2.811099923412982
-0.3593999999999999,2.811440561927057
-0.3592,2.811440561927057
-0.359,2.811781200441132
-0.3588,2.811440561927057
-0.3586,2.810759284898906
-0.3584000000000001,2.810759284898906
-0.3582000000000001,2.810418646384831
-0.3580000000000001,2.810418646384831
-0.3578000000000001,2.810759284898906
-0.3576000000000001,2.810759284898906
-0.3574000000000002,2.810418646384831
-0.3572000000000002,2.810418646384831
-0.3570000000000002,2.810418646384831
-0.3567999999999998,2.811099923412981
-0.3565999999999998,2.810759284898906
-0.3563999999999998,2.810418646384831
-0.3561999999999999,2.811099923412982
-0.3559999999999999,2.811099923412982
-0.3557999999999999,2.810759284898906
-0.3555999999999999,2.810759284898906
-0.3553999999999999,2.811099923412982
-0.3552,2.811440561927057
-0.355,2.811099923412982
-0.3548,2.811440561927057
-0.3546,2.810759284898906
-0.3544,2.811099923412982
-0.3542000000000001,2.810759284898906
-0.3540000000000001,2.810759284898906
-0.3538000000000001,2.810418646384831
-0.3536000000000001,2.810418646384831
-0.3534000000000002,2.810418646384831
-0.3532000000000002,2.810759284898906
-0.3530000000000002,2.810759284898906
-0.3527999999999998,2.810418646384831
-0.3525999999999998,2.81041864638483
-0.3523999999999998,2.810078007870755
-0.3521999999999998,2.810078007870755
-0.3519999999999999,2.810078007870755
-0.3517999999999999,2.809737369356681
-0.3515999999999999,2.809737369356681
-0.3513999999999999,2.810078007870755
-0.3512,2.810418646384831
-0.351,2.810078007870755
-0.3508,2.810078007870755
-0.3506,2.810078007870755
-0.3504,2.809737369356681
-0.3502000000000001,2.809737369356681
-0.3500000000000001,2.809396730842605
-0.3498000000000001,2.809396730842605
-0.3496000000000001,2.809396730842605
-0.3494000000000002,2.809396730842605
-0.3492000000000002,2.809396730842605
-0.3490000000000002,2.809396730842605
-0.3488000000000002,2.809396730842605
-0.3485999999999998,2.809737369356681
-0.3483999999999998,2.809737369356681
-0.3481999999999998,2.809396730842605
-0.3479999999999999,2.809396730842605
-0.3477999999999999,2.80905609232853
-0.3475999999999999,2.80905609232853
-0.3473999999999999,2.809396730842605
-0.3472,2.80905609232853
-0.347,2.809396730842605
-0.3468,2.809737369356681
-0.3466,2.809737369356681
-0.3464,2.810078007870755
-0.3462000000000001,2.810078007870755
-0.3460000000000001,2.809396730842605
-0.3458000000000001,2.809396730842605
-0.3456000000000001,2.809737369356681
-0.3454000000000002,2.809737369356681
-0.3452000000000002,2.809396730842605
-0.3450000000000002,2.80973736935668
-0.3448000000000002,2.809396730842606
-0.3445999999999998,2.809396730842605
-0.3443999999999998,2.809396730842605
-0.3441999999999998,2.809396730842605
-0.3439999999999999,2.809396730842605
-0.3437999999999999,2.80905609232853
-0.3435999999999999,2.80905609232853
-0.3433999999999999,2.80905609232853
-0.3431999999999999,2.808715453814454
-0.343,2.80905609232853
-0.3428,2.809396730842605
-0.3426,2.80905609232853
-0.3424,2.808715453814454
-0.3422000000000001,2.808715453814454
-0.3420000000000001,2.808374815300379
-0.3418000000000001,2.808374815300379
-0.3416000000000001,2.808715453814454
-0.3414000000000001,2.808374815300379
-0.3412000000000002,2.808374815300379
-0.3410000000000002,2.808374815300379
-0.3408000000000002,2.808715453814454
-0.3405999999999998,2.808715453814454
-0.3403999999999998,2.808374815300379
-0.3401999999999998,2.808374815300379
-0.3399999999999999,2.808374815300379
-0.3397999999999999,2.808034176786304
-0.3395999999999999,2.808034176786304
-0.3393999999999999,2.808034176786304
-0.3391999999999999,2.808034176786304
-0.339,2.808034176786304
-0.3388,2.808034176786304
-0.3386,2.808034176786304
-0.3384,2.807352899758153
-0.3382000000000001,2.807693538272229
-0.3380000000000001,2.807352899758153
-0.3378000000000001,2.807693538272229
-0.3376000000000001,2.807693538272229
-0.3374000000000001,2.807693538272229
-0.3372000000000002,2.807693538272229
-0.3370000000000002,2.807693538272229
-0.3368000000000002,2.808034176786304
-0.3365999999999998,2.808034176786304
-0.3363999999999998,2.808034176786304
-0.3361999999999998,2.808374815300379
-0.3359999999999999,2.808715453814454
-0.3357999999999999,2.808374815300379
-0.3355999999999999,2.808374815300379
-0.3353999999999999,2.808374815300379
-0.3351999999999999,2.808374815300379
-0.335,2.80905609232853
-0.3348,2.808715453814454
-0.3346,2.808715453814454
-0.3344,2.808715453814454
-0.3342000000000001,2.808374815300379
-0.3340000000000001,2.808374815300379
-0.3338000000000001,2.808374815300379
-0.3336000000000001,2.808374815300379
-0.3334000000000001,2.808374815300379
-0.3332000000000002,2.808374815300379
-0.3330000000000002,2.808374815300379
-0.3328000000000002,2.808715453814454
-0.3325999999999998,2.809056092328528
-0.3323999999999998,2.808374815300379
-0.3321999999999998,2.808374815300379
-0.3319999999999999,2.808715453814454
-0.3317999999999999,2.808374815300379
-0.3315999999999999,2.808374815300379
-0.3313999999999999,2.808374815300379
-0.3311999999999999,2.808374815300379
-0.331,2.808715453814454
-0.3308,2.808374815300379
-0.3306,2.808374815300379
-0.3304,2.808374815300379
-0.3302,2.808374815300379
-0.3300000000000001,2.808034176786304
-0.3298000000000001,2.808374815300379
-0.3296000000000001,2.808374815300379
-0.3294000000000001,2.808374815300379
-0.3292000000000002,2.808374815300379
-0.3290000000000002,2.808715453814454
-0.3288000000000002,2.808374815300379
-0.3285999999999998,2.808374815300379
-0.3283999999999998,2.808374815300379
-0.3281999999999998,2.808715453814454
-0.3279999999999998,2.808374815300379
-0.3277999999999999,2.808374815300379
-0.3275999999999999,2.808034176786304
-0.3273999999999999,2.808374815300379
-0.3271999999999999,2.808374815300379
-0.327,2.808715453814454
-0.3268,2.808715453814454
-0.3266,2.808715453814454
-0.3264,2.80905609232853
-0.3262,2.809396730842605
-0.3260000000000001,2.80905609232853
-0.3258000000000001,2.80905609232853
-0.3256000000000001,2.808715453814454
-0.3254000000000001,2.808715453814454
-0.3252000000000002,2.80905609232853
-0.3250000000000002,2.80905609232853
-0.3248000000000002,2.809396730842605
-0.3246000000000002,2.808715453814456
-0.3243999999999998,2.808715453814455
-0.3241999999999998,2.80905609232853
-0.3239999999999998,2.80905609232853
-0.3237999999999999,2.808715453814454
-0.3235999999999999,2.808715453814454
-0.3233999999999999,2.808034176786304
-0.3231999999999999,2.808374815300379
-0.323,2.808715453814454
-0.3228,2.808715453814454
-0.3226,2.808715453814454
-0.3224,2.808715453814454
-0.3222,2.808374815300379
-0.3220000000000001,2.808034176786304
-0.3218000000000001,2.808374815300379
-0.3216000000000001,2.808034176786304
-0.3214000000000001,2.808034176786304
-0.3212000000000002,2.808034176786304
-0.3210000000000002,2.808374815300379
-0.3208000000000002,2.808374815300379
-0.3206000000000002,2.808034176786304
-0.3203999999999998,2.808034176786304
-0.3201999999999998,2.807693538272229
-0.3199999999999998,2.807693538272229
-0.3197999999999999,2.807693538272229
-0.3195999999999999,2.807693538272229
-0.3193999999999999,2.807693538272229
-0.3191999999999999,2.807352899758153
-0.319,2.808034176786304
-0.3188,2.808034176786304
-0.3186,2.807693538272229
-0.3184,2.807693538272229
-0.3182,2.807693538272229
-0.3180000000000001,2.807693538272229
-0.3178000000000001,2.808034176786304
-0.3176000000000001,2.808034176786304
-0.3174000000000001,2.808034176786304
-0.3172000000000001,2.807693538272229
-0.3170000000000002,2.807693538272229
-0.3168000000000002,2.808034176786304
-0.3166000000000002,2.808034176786304
-0.3163999999999998,2.808034176786304
-0.3161999999999998,2.808374815300379
-0.3159999999999998,2.808374815300379
-0.3157999999999999,2.808374815300379
-0.3155999999999999,2.808374815300379
-0.3153999999999999,2.808374815300379
-0.3151999999999999,2.808374815300379
-0.3149999999999999,2.808715453814454
-0.3148,2.808374815300379
-0.3146,2.808715453814454
-0.3144,2.808374815300379
-0.3142,2.808374815300379
-0.3140000000000001,2.808374815300379
-0.3138000000000001,2.808715453814454
-0.3136000000000001,2.808374815300379
-0.3134000000000001,2.808715453814454
-0.3132000000000001,2.808034176786304
-0.3130000000000002,2.808374815300379
-0.3128000000000002,2.808715453814454
-0.3126000000000002,2.808374815300379
-0.3123999999999998,2.808374815300379
-0.3121999999999998,2.808374815300379
-0.3119999999999998,2.808374815300379
-0.3117999999999999,2.808034176786304
-0.3115999999999999,2.808374815300379
-0.3113999999999999,2.808715453814454
-0.3111999999999999,2.808374815300379
-0.3109999999999999,2.808715453814454
-0.3108,2.808715453814454
-0.3106,2.808715453814454
-0.3104,2.808715453814454
-0.3102,2.808715453814454
-0.3100000000000001,2.808715453814454
-0.3098000000000001,2.808374815300379
-0.3096000000000001,2.808034176786304
-0.3094000000000001,2.808034176786304
-0.3092000000000001,2.808374815300379
-0.3090000000000002,2.808374815300379
-0.3088000000000002,2.808374815300379
-0.3086000000000002,2.808715453814454
-0.3083999999999998,2.808715453814453
-0.3081999999999998,2.808034176786304
-0.3079999999999998,2.808374815300379
-0.3077999999999999,2.808034176786304
-0.3075999999999999,2.808034176786304
-0.3073999999999999,2.808034176786304
-0.3071999999999999,2.808034176786304
-0.3069999999999999,2.808374815300379
-0.3068,2.808374815300379
-0.3066,2.808715453814454
-0.3064,2.80905609232853
-0.3062,2.80905609232853
-0.306,2.80905609232853
-0.3058000000000001,2.80905609232853
-0.3056000000000001,2.809396730842605
-0.3054000000000001,2.80905609232853
-0.3052000000000001,2.80905609232853
-0.3050000000000002,2.80905609232853
-0.3048000000000002,2.80905609232853
-0.3046000000000002,2.808715453814455
-0.3043999999999998,2.808715453814454
-0.3041999999999998,2.808715453814455
-0.3039999999999998,2.80905609232853
-0.3037999999999998,2.808715453814454
-0.3035999999999999,2.808715453814454
-0.3033999999999999,2.808374815300379
-0.3031999999999999,2.808374815300379
-0.3029999999999999,2.808715453814454
-0.3028,2.808374815300379
-0.3026,2.808715453814454
-0.3024,2.808715453814454
-0.3022,2.808374815300379
-0.302,2.808374815300379
-0.3018000000000001,2.808374815300379
-0.3016000000000001,2.808034176786304
-0.3014000000000001,2.808034176786304
-0.3012000000000001,2.808034176786304
-0.3010000000000002,2.808034176786304
-0.3008000000000002,2.808374815300379
-0.3006000000000002,2.808034176786304
-0.3003999999999998,2.808034176786304
-0.3001999999999998,2.807693538272229
-0.2999999999999998,2.807693538272229
-0.2997999999999998,2.807693538272229
-0.2995999999999999,2.808034176786304
-0.2993999999999999,2.807693538272229
-0.2991999999999999,2.807693538272229
-0.2989999999999999,2.807693538272229
-0.2988,2.808034176786304
-0.2986,2.808034176786304
-0.2984,2.807693538272229
-0.2982,2.807693538272229
-0.298,2.807352899758153
-0.2978000000000001,2.807693538272229
-0.2976000000000001,2.807352899758153
-0.2974000000000001,2.807352899758153
-0.2972000000000001,2.807352899758153
-0.2970000000000002,2.807693538272229
-0.2968000000000002,2.808034176786304
-0.2966000000000002,2.808034176786304
-0.2964000000000002,2.808034176786304
-0.2961999999999998,2.808374815300379
-0.2959999999999998,2.808374815300379
-0.2957999999999998,2.808374815300379
-0.2955999999999999,2.808374815300379
-0.2953999999999999,2.808374815300379
-0.2951999999999999,2.808374815300379
-0.2949999999999999,2.808715453814454
-0.2948,2.808715453814454
-0.2946,2.808715453814454
-0.2944,2.808715453814454
-0.2942,2.808715453814454
-0.294,2.808374815300379
-0.2938000000000001,2.808374815300379
-0.2936000000000001,2.808374815300379
-0.2934000000000001,2.808374815300379
-0.2932000000000001,2.808374815300379
-0.2930000000000001,2.808374815300379
-0.2928000000000002,2.808374815300379
-0.2926000000000002,2.808374815300379
-0.2924000000000002,2.808374815300379
-0.2921999999999998,2.808715453814453
-0.2919999999999998,2.808034176786304
-0.2917999999999998,2.808374815300379
-0.2915999999999999,2.808374815300379
-0.2913999999999999,2.808374815300379
-0.2911999999999999,2.808374815300379
-0.2909999999999999,2.808374815300379
-0.2907999999999999,2.808715453814454
-0.2906,2.808374815300379
-0.2904,2.808715453814454
-0.2902,2.808374815300379
-0.29,2.808374815300379
-0.2898000000000001,2.808374815300379
-0.2896000000000001,2.808374815300379
-0.2894000000000001,2.808374815300379
-0.2892000000000001,2.808374815300379
-0.2890000000000001,2.808374815300379
-0.2888000000000002,2.808374815300379
-0.2886000000000002,2.808715453814454
-0.2884000000000002,2.809056092328529
-0.2881999999999998,2.808715453814454
-0.2879999999999998,2.808374815300379
-0.2877999999999998,2.808715453814454
-0.2875999999999999,2.808715453814454
-0.2873999999999999,2.808715453814454
-0.2871999999999999,2.808374815300379
-0.2869999999999999,2.808715453814454
-0.2867999999999999,2.80905609232853
-0.2866,2.80905609232853
-0.2864,2.809737369356681
-0.2862,2.809737369356681
-0.286,2.809396730842605
-0.2858000000000001,2.809396730842605
-0.2856000000000001,2.80905609232853
-0.2854000000000001,2.809396730842605
-0.2852000000000001,2.809396730842605
-0.2850000000000001,2.80905609232853
-0.2848000000000002,2.80905609232853
-0.2846000000000002,2.80905609232853
-0.2844000000000002,2.80905609232853
-0.2841999999999998,2.80905609232853
-0.2839999999999998,2.809056092328529
-0.2837999999999998,2.808715453814454
-0.2835999999999999,2.808715453814454
-0.2833999999999999,2.808715453814454
-0.2831999999999999,2.808374815300379
-0.2829999999999999,2.80905609232853
-0.2827999999999999,2.808715453814454
-0.2826,2.808715453814454
-0.2824,2.808715453814454
-0.2822,2.808715453814454
-0.282,2.808374815300379
-0.2818000000000001,2.808374815300379
-0.2816000000000001,2.808374815300379
-0.2814000000000001,2.808034176786304
-0.2812000000000001,2.808374815300379
-0.2810000000000001,2.808374815300379
-0.2808000000000002,2.808034176786304
-0.2806000000000002,2.808034176786304
-0.2804000000000002,2.807693538272229
-0.2801999999999998,2.808034176786304
-0.2799999999999998,2.808034176786304
-0.2797999999999998,2.808034176786304
-0.2795999999999998,2.808034176786304
-0.2793999999999999,2.807693538272229
-0.2791999999999999,2.807352899758153
-0.2789999999999999,2.807693538272229
-0.2787999999999999,2.807693538272229
